Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
122.45313,-17.20063,-2.60489,10.28085,0.01744,0.7054199999999999,0.29871,0
122.46094,-14.62226,-5.5217,12.13613,-0.00449,0.72923,0.29678000000000004,0
122.46875,-7.780989999999999,-12.51502,14.23645,-0.037630000000000004,0.7822,0.27257,0
122.47656,-1.9710599999999998,-19.68405,15.18159,0.02767,0.7924,0.28225,0
122.48438,0.40104,-22.28458,15.2866,0.07445,0.77977,0.27692,0
122.49219,6.17658,-23.72542,15.636660000000001,0.18702,0.77782,0.25029,0
122.5,13.533529999999999,-16.380679999999998,13.67636,0.28205,0.84683,0.26385,0
122.50781,18.41524,-12.58531,10.35086,0.31859,0.91146,0.2561,0
122.51563,22.57501,-10.687619999999999,1.66956,0.3605,1.04461,0.19122,0
122.52344,19.137179999999997,-9.14136,-5.29648,0.32006,1.14374,0.12004000000000001,0
122.53125,16.86822,-7.80595,-7.326789999999999,0.29374,1.17387,0.10647999999999999,0
122.53906,13.08661,-4.6782900000000005,-8.48196,0.26109,1.1991399999999999,0.05031,0
122.54688,9.75192,-4.713430000000002,-8.166910000000001,0.21675,1.20108,0.035789999999999995,0
122.55469,8.23928,-5.48656,-7.15176,0.18166,1.19477,0.01254,0
122.5625,6.3141,-8.54394,-6.10161,0.11635999999999999,1.2283,0.02368,0
122.57031,4.04513,-9.52793,-5.57653,0.10126,1.2380200000000001,0.044989999999999995,0
122.57813,-2.10858,-12.198739999999999,-4.45636,0.0803,1.25794,0.04741,0
122.58594,-8.74358,-16.4861,-4.66639,0.045219999999999996,1.29293,0.09922,0
122.59375,-13.21275,-18.27836,-5.4015,0.025240000000000002,1.3114,0.1641,0
122.60156,-20.50094,-19.08663,-7.81686,0.0535,1.29439,0.24593,0
122.60938,-21.49791,-19.54348,-10.58228,0.16509000000000001,1.27203,0.26676,0
122.61719,-23.38872000000001,-20.1409,-12.36755,0.23624,1.2351,0.26095,0
122.625,-24.17942,-19.613770000000002,-17.54832,0.35124,1.14714,0.23576999999999998,0
122.63281,-23.18245,-16.0644,-22.90413,0.37706999999999996,1.06745,0.25998000000000004,0
122.64063,-22.52926,-12.69073,-24.37435,0.36635,1.02566,0.25368,0
122.64844,-16.99436,-6.32998,-25.494510000000002,0.33078,0.9950399999999999,0.33019,0
122.65625,-14.00345,-1.37491,-24.61938,0.3108,0.9386700000000001,0.42751999999999996,0
122.66406,-12.42205,0.17135,-23.84927,0.34296,0.90417,0.46674,0
122.67188,-7.780989999999999,4.42357,-21.3989,0.44286000000000003,0.75741,0.5049899999999999,0
122.67969,5.90156,10.29233,-21.81896,0.48038000000000003,0.6995899999999999,0.53162,0
122.6875,13.464770000000001,12.5063,-24.7244,0.48525,0.75012,0.5442100000000001,0
122.69531,14.736770000000002,16.61795,-31.48041,0.42823999999999995,0.73895,0.4556,0
122.70313,19.68724,17.56679,-35.576029999999996,0.32298000000000004,0.6995899999999999,0.44204,0
122.71094,24.46581,16.79366,-36.41615,0.27766,0.7234,0.46188999999999997,0
122.71875,28.7631,13.20915,-36.52117,0.21918,0.78268,0.47545,0
122.72656,27.83488,10.25719,-35.22597000000001,0.19238,0.8643200000000001,0.4832,0
122.73438,25.80657,9.0975,-33.93078,0.20067000000000002,0.91146,0.49578999999999995,0
122.74219,21.268639999999998,9.413780000000001,-29.73015,0.17581,0.95034,0.5112800000000001,0
122.75,20.649829999999998,11.62774,-24.86442000000001,0.16363,1.01156,0.50451,0
122.75781,19.54972,13.84171,-23.18417,0.18361,1.0523799999999999,0.49773,0
122.76563,16.38692,17.14508,-21.22387,0.28253,1.1111799999999998,0.48562,0
122.77344,15.046170000000002,20.44846,-20.27873,0.32103000000000004,1.17582,0.46867,0
122.78125,14.28985,22.38129,-19.68364,0.33906,1.20108,0.45705,0
122.78906,11.71148,25.75495,-16.14811,0.35465,1.22538,0.47255,0
122.79688,8.61744,27.512059999999998,-9.25208,0.3298,1.2006,0.44106999999999996,0
122.80469,8.17052,26.949790000000004,-4.8764199999999995,0.31956999999999997,1.17582,0.44106999999999996,0
122.8125,4.80145,25.33324,4.64501,0.27571,1.11313,0.41008,0
122.82031,2.1887,22.83814,13.781379999999999,0.24745,1.05481,0.38926,0
122.82813,1.1229799999999999,21.71358,17.49193,0.23673000000000002,1.03586,0.38539,0
122.83594,-2.34923,20.23761,22.04262,0.20651,0.94645,0.34423000000000004,0
122.84375,-2.7961400000000003,18.83191,24.28295,0.18166,0.85655,0.3113,0
122.85156,-1.11161,17.918210000000006,25.193089999999998,0.1763,0.8327399999999999,0.28758,0
122.85938,4.18264,16.75852,26.48828,0.16704000000000002,0.83565,0.29629,0
122.86719,6.10783,16.8288,27.2584,0.16168,0.8293299999999999,0.26966,0
122.875,7.345439999999999,16.79366,27.643459999999997,0.1573,0.8337100000000001,0.2653,0
122.88281,9.06436,17.0748,28.09853,0.15242,0.8400200000000001,0.2745,0
122.89063,9.167489999999999,17.88307,28.79863,0.1456,0.82545,0.25804,0
122.89844,9.33938,18.62106,28.76363,0.12854000000000002,0.81719,0.25998000000000004,0
122.90625,9.82068,18.37506,28.693609999999996,0.12075,0.82739,0.26191,0
122.91406,9.923810000000001,17.88307,29.043670000000002,0.11830999999999996,0.841,0.27063000000000004,0
122.92188,7.96425,16.79366,29.74377,0.12854000000000002,0.8512,0.27354,0
122.92969,5.0421,15.28254,30.19884,0.12562,0.8512,0.26045999999999997,0
122.9375,3.1513,14.403979999999999,30.09382,0.11977,0.83565,0.2532,0
122.94531,-0.5959300000000001,12.89286,28.6236,0.11002999999999999,0.77151,0.22705,0
122.95313,-2.83052,10.99518,25.228089999999998,0.12854000000000002,0.73798,0.20961999999999997,0
122.96094,-3.3118199999999995,10.11662,23.58285,0.12562,0.7340899999999999,0.21882,0
122.96875,-3.7587300000000003,8.92178,20.11733,0.12318,0.73846,0.19460999999999998,0
122.97656,-5.03073,8.46493,16.72182,0.10905,0.74478,0.1733,0
