Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
114.47656,-298.77006,-12.21614,49.54417,0.06136000000000001,0.67299,0.9869600000000001,0
114.48438,-312.96109,-19.27306,50.81061,0.08802,0.73405,0.9569799999999999,0
114.49219,-323.65578,-23.70164,50.52918,0.12922999999999998,0.8185600000000001,0.97004,0
114.5,-328.21474,-24.9258,50.14221,0.12778,0.8644799999999999,0.97826,0
114.50781,-335.8244200000001,-27.3021,49.3331,0.14135,0.97683,1.03435,0
114.51563,-342.81711,-30.3265,48.87577,0.13602,1.07745,1.10737,0
114.52344,-345.79927999999984,-32.88283,48.77024,0.12729000000000001,1.1316700000000002,1.1475,0
114.53125,-351.76363,-39.21966,48.52399000000001,0.1365,1.26014,1.20504,0
114.53906,-356.69964,-46.09655,49.01649000000001,0.17382999999999998,1.37103,1.23309,0
114.54688,-358.0022,-49.37298,49.57935,0.20583,1.4101,1.24179,0
114.55469,-357.45375,-53.58553000000001,51.12721,0.28581999999999996,1.49559,1.2592,0
114.5625,-353.27185,-53.72955,53.378659999999996,0.41913999999999996,1.59524,1.27854,0
114.57031,-350.04972999999984,-52.145340000000004,54.89134,0.51464,1.6602,1.2974,0
114.57813,-342.54287999999997,-44.764379999999996,60.66066,0.7677,1.84045,1.32158,0
114.58594,-338.63521000000014,-37.49143,65.30426,0.9310700000000001,1.97332,1.29305,0
114.59375,-330.6484700000001,-12.50418,79.65719,1.19141,2.15552,1.18135,0
114.60156,-317.86282,16.40759,106.1468,0.8855,2.27568,1.0706200000000001,0
114.60938,-310.45881,19.75603,124.89708,0.65232,2.35335,1.06336,0
114.61719,-299.90123,5.5701800000000015,161.86997,0.4545300000000001,2.4906099999999998,0.9478,0
114.625,-289.7207,-6.31137,181.64043,0.46518999999999994,2.48084,0.6330100000000001,0
114.63281,-281.80252,-5.19522,185.22866000000002,0.45937,2.52383,0.47538,0
114.64063,-264.56075,9.38668,186.14331,0.40314,2.5565599999999997,0.09434,0
114.64844,-241.93737000000002,32.17765,181.78115,0.27709,2.432,-0.31425,0
114.65625,-227.40355,43.84317,178.08738,0.18692,2.32649,-0.51637,0
114.66406,-190.10924,61.773509999999995,168.51875,-0.09668,2.06808,-0.87951,0
114.67188,-139.96073,60.261309999999995,154.65832,-0.4913,2.29083,-1.0197399999999999,0
114.67969,-118.57135,49.24387,143.78808,-0.65904,2.43932,-1.07148,0
114.6875,-84.67055,8.73859,111.91611999999999,-0.8607100000000001,2.6640200000000003,-1.13917,0
114.69531,-71.81635,-15.42056,91.61797,-0.8389,2.67624,-1.18898,0
114.70313,-47.85613,-55.781819999999996,46.44844000000001,-0.6086199999999999,2.51162,-1.25329,0
114.71094,-18.24006,-70.83178000000002,1.63069,-0.24939,2.1682200000000003,-1.23153,0
114.71875,0.030039999999999997,-68.09541999999999,-18.06941,-0.07341,2.0402400000000003,-1.14739,0
114.72656,36.9473,-48.18483,-48.147259999999996,0.26449,1.8639,-0.9157799999999999,0
114.73438,70.12826,-20.3892,-63.55556,0.85787,1.22302,-0.83116,0
114.74219,96.65933000000001,7.19039,-70.20434,0.6915899999999999,0.51912,-0.36212,0
114.75,181.94263999999998,57.1289,-88.21587,1.10027,-0.011359999999999999,-0.08166,0
114.75781,223.55596,37.362320000000004,-78.7176,0.8845299999999999,-0.52475,1.80705,0
114.76563,241.82606,28.79321,-65.34966999999999,1.26461,0.35109,3.0309,0
114.77344,156.19997,50.216,-31.6836,0.28776,0.13469,1.4207,0
114.78125,171.17938999999996,17.73977,-14.19975,-0.21643,0.25925,0.50149,0
114.78906,201.96091,10.50282,-4.42005,-0.18007,0.91528,0.10497999999999999,0
114.79688,224.00158,-2.27884,0.01247,-0.23,1.5239200000000002,1.4613200000000002,0
114.80469,208.64508999999998,-2.49487,-7.9379300000000015,-0.23194,1.57765,1.89409,0
114.8125,159.73058999999995,9.74672,-36.467909999999996,-0.49712,0.96803,1.62863,0
114.82031,149.85857,3.73394,-67.81219,-0.4098600000000001,0.70181,1.27177,0
114.82813,153.66341,-6.7794300000000005,-75.37562,-0.03172,0.9484899999999999,1.3443,0
114.83594,144.68261,-8.543660000000001,-78.26028000000002,0.85593,1.4726299999999999,1.39798,0
114.84375,120.27677,16.01154,-64.39985,1.3402399999999999,1.4359899999999999,0.8646299999999999,0
114.85156,115.99203999999999,32.64571,-53.67032,1.3446,1.45895,0.8704299999999999,0
114.85938,100.90978,58.24505,-28.06018,0.64699,1.14291,0.9889,0
