Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
37.00781,329.9329,81.79845,74.09102,-0.10094,1.84395,0.1517,0
37.01563,331.13465,87.77667,76.56844,-0.16189,1.89441,0.18379,0
37.02344,333.74417,97.11988000000001,80.8603,-0.30699,2.0579099999999997,0.28731999999999996,0
37.03125,334.53389,100.66386,85.11726999999998,-0.52223,2.13457,0.43898000000000004,0
37.03906,335.1862700000001,98.90977,86.26875,-0.64412,2.1564,0.5313399999999999,0
37.04688,336.55969,87.3471,87.73425999999998,-0.89951,2.1433,0.74085,0
37.05469,337.58976,77.25213000000002,88.78105,-0.9856,2.10546,0.85751,0
37.0625,340.57697,54.0194,89.96741999999998,-0.98464,2.11856,1.10639,0
37.07031,338.96319,34.402229999999996,82.57007,-0.8584,2.13554,1.39513,0
37.07813,335.49529,27.09949000000001,76.84759,-0.76456,2.15398,1.52929,0
37.08594,322.07002,17.97107,63.62307,-0.49176000000000003,2.1200200000000002,1.75095,0
37.09375,301.70895,17.255110000000002,52.03853,-0.23686,2.08411,1.92497,0
37.10156,288.42103,19.295579999999998,49.70069,-0.2209,2.05888,1.9949700000000001,0
37.10938,255.87077999999997,20.01154,57.970369999999996,-0.35343,1.94875,2.1160099999999997,0
37.11719,219.40625,12.6372,73.28848,-0.51449,1.74837,2.2122599999999997,0
37.125,201.10532,8.19828,78.20841999999998,-0.56867,1.68239,2.23705,0
37.13281,165.56786,2.90022,77.40588000000002,-0.74183,1.23894,2.33038,0
37.14063,153.48169,-1.21652,70.14809,-0.82309,1.17441,2.40183,0
37.14844,126.6655,-9.12783,48.619,-0.91886,0.9512299999999999,2.4771799999999997,0
37.15625,102.32149,-17.82668,23.11208,-0.76456,0.8085899999999999,2.5219,0
37.16406,90.51,-19.29439,13.02795,-0.6388,0.78918,2.5778,0
37.17188,64.89556,-17.790879999999994,-1.69697,-0.33455999999999997,0.83867,2.60502,0
37.17969,33.5814,-8.948839999999997,-13.45597,-0.10965,0.93085,2.55835,0
37.1875,16.173189999999998,-3.6149699999999996,-16.59636,-0.06757,0.96772,2.52238,0
37.19531,-19.53594,4.61851,-16.80572,-0.0695,0.97306,2.37412,0
37.20313,-50.88445,8.09089,-14.712129999999998,-0.17107999999999998,0.95268,2.17288,0
