Time,Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z,label
127.32031,-27.91196,142.46155,27.89859,1.6412,1.23778,0.15495,0
120.38281,-17.16173,31.57206,41.69893,-0.08837,0.99166,-0.30594,2
146.84375,85.06888000000002,-3.4475300000000004,-302.5778200000001,0.132,1.82123,-0.16845,1
154.61719,0.8587,-0.72653,-1.89761,-0.014430000000000004,0.98442,-0.212,0
110.20313,-21.50317,23.76245,47.03088,-0.05599,0.92362,-0.31376,2
108.42188,50.68191,-67.93871,61.11002,-0.1135,1.16588,-0.45663,2
124.0,-43.76167,57.0505,143.42418999999995,-0.45129,1.07563,-0.19438,2
147.74219,-11.44205,4.07939,40.02616,0.00248,0.95161,-0.26288,1
153.29688000000004,-0.65736,0.3336,-0.67788,-0.05164,0.96319,-0.23989,2
121.82031,-5.06771,20.65274,40.02616,0.0885,0.99408,-0.23499,0
131.32813000000002,3.40844,7.82518,32.60325,0.10155,0.97332,-0.20906,0
167.16406,0.10067,0.26292,-0.46878,-0.03424,0.97622,-0.22814,1
127.23438,43.99747,-30.58683,-206.84665,-0.0154,0.78318,-0.10583,2
127.09375,37.96769000000001,-95.89077,-246.40067,-0.20048,0.72431,-0.006509999999999999,0
137.26563000000002,-14.71536,41.96133,68.39354,1.90071,1.39559,-0.02363,1
133.82031,-21.74436,48.46345,43.3717,-0.18164,0.93858,-0.34752,2
142.60156,-38.31764,11.53563,99.65341,0.25571,1.2151,-0.23842,2
118.82031,6.13045,-10.19702,60.97062,-0.10867,0.95257,-0.26484,2
167.01563000000004,0.10067,-0.05512,-0.71273,-0.03424,0.97477,-0.23353,1
150.79688000000004,1.82346,-0.72653,-1.86276,-0.04778,0.95547,-0.23108,2
130.60938000000002,-22.19229,107.61865,130.49508,-0.23383,0.62876,-0.14203,0
171.61719,-0.0027,-0.09045,-0.67788,-0.02748,0.96995,-0.2345,1
115.80469,-0.65736,26.58946,24.27426,0.12185,1.01483,-0.24233,0
116.4375,53.02491,-36.48821,-283.65462,1.19467,2.09003,-0.60487,0
128.92188000000002,10.33407,19.27457,22.1136,0.10107,0.96609,-0.21983000000000005,0
136.26563000000002,63.15494,11.74765,-218.48633,0.5838399999999999,1.58138,-0.42434,2
141.86719,-17.29955,42.27937,32.7775,-0.11301,0.92169,-0.34752,2
156.10156,-12.92365,-0.83254,26.81826,0.20642,0.99215,-0.1391,1
137.15625,-35.009879999999995,-3.90692,88.91981,0.12088,1.06019,-0.25603000000000004,2
158.28125,0.47969,-0.47917,-0.92183,-0.031830000000000004,0.98249,-0.21836,0
135.51563000000002,-18.64333,23.9038,45.74146,-0.05744,0.98925,-0.30887,2
142.28906,-18.16095,10.05145,40.23526,0.10832,0.99263,-0.20075,2
131.3125,5.78589,11.14691,37.41246,0.03341,0.94533,-0.1846,0
137.60938000000002,8.68019,26.97817,27.30615,0.13731,0.9574,-0.18851,1
152.66406,-23.39824,-13.41274,43.99899,0.17694,1.00373,-0.20857,1
138.71875,-24.01845,17.96708,60.86608,0.20207,1.0515,-0.32012,2
132.85938000000002,-42.14225,3.47865,126.45256,0.01456,1.35119,-0.18117,0
156.5625,-9.85708,-6.4512300000000025,12.28608,0.14891,0.60801,-0.12491,1
139.19531,-8.16874,10.97022,43.26715,0.02665,0.96946,-0.27169,0
145.48438000000004,27.14854,-75.46562,36.33213,0.7882600000000001,1.45495,0.0615,1
132.65625,5.6825199999999985,8.00186,15.59677,0.12668,0.96367,-0.30349,0
168.54688000000004,0.20404,0.0509,-0.46878,-0.03618,0.97815,-0.23695,1
140.60938000000002,-10.82185,8.531930000000001,33.96238,-0.06082000000000001,0.95836,-0.2619,0
155.95313000000004,-11.37314,0.68697,19.88324,0.13973,0.97284,-0.21836,1
147.44531,-9.44361,40.22978,32.39416,-0.17101,0.92893,-0.33138,1
125.82031,47.06404000000001,-16.62847,-86.99973,-0.60207,0.13459000000000002,0.00915,0
141.50781,62.74146999999999,-33.979240000000004,-215.90748,0.35091,1.4617,-0.37003,0
144.45313000000004,-14.16407,-1.78666,46.61269,0.26296,1.01917,-0.27169,0
140.10156,-6.1703,-13.48342,60.83123000000001,0.80855,1.12582,0.09966,0
147.47656,30.04284,28.00296,-58.84145,0.11315,1.0211,-0.21787,0
135.96875,8.95583,-9.06621,-53.85799,-0.35416,0.04676,-0.00455,2
146.63281,-21.33089,-9.10155,76.16494,0.21222,1.20207,-0.12833,0
121.92969,-17.71302,20.86476,124.46615,0.8419,1.50224,-0.46446,1
121.44531,-55.44221999999999,75.67343000000002,213.15775,-0.34546,2.52484,-0.6259100000000001,1
149.89063000000004,-0.27834000000000003,2.17115,-2.94309,-0.00428,0.97091,-0.19683,2
161.0625,-0.03715,-0.30248,-0.92183,-0.03279,0.97477,-0.23499,1
151.5,-0.27834000000000003,2.1358200000000003,0.78579,-0.04198,0.98877,-0.2482,2
146.98438000000004,16.15711,30.26457000000001,-93.79535,0.03728,0.5998,-0.007490000000000002,0
119.28906,11.54002,21.35949,23.96061,0.0769,0.95547,-0.212,0
134.32813000000002,-3.5172,5.10418,-70.58568000000002,-0.61947,0.20649,-0.0843,0
111.49219,4.5110199999999985,-17.2292,57.41599,0.03534,0.8493,-0.39107,2
137.125,73.4228,-52.99089,-400.88785,-0.03424,2.0634900000000003,-0.37052,1
138.35156,35.96925,-64.19292,-283.06218,0.17211,1.69383,-0.41113,0
143.04688000000004,55.95366,4.99816,-139.5874,0.43886,1.26577,-0.15133,2
141.03125,11.26438,-41.43548,-188.96893,0.27504,1.17505,-0.29762,2
159.9375,-0.27834000000000003,0.19225,-0.36424,-0.032310000000000005,0.97139,-0.23548,1
115.35156,16.15711,-88.11649,-150.56495,0.00925,0.31797,-0.16748,2
152.69531,-21.81327000000001,3.23128,42.08228,0.18515,1.08528,-0.18215,1
123.10938,-3.20709,39.311,43.33685,-0.17294,1.05102,-0.05397,0
116.70313,-2.10451,11.57096,105.26415,0.40455,0.90431,-0.29028000000000004,0
128.59375,10.91982,15.49344,-83.20115,-0.20338,0.08054,-0.14497000000000002,2
115.10938,45.30679,-41.47082,-329.7603200000001,-0.12026,1.28411,-0.27854,0
159.69531,-0.20943,0.0509,-0.74758,-0.027000000000000003,0.97429,-0.22276,0
139.39063000000002,74.14636999999998,-53.59163,-232.56547,0.64908,1.6880400000000002,-0.20857,2
122.47656,71.28653,-48.00828,-319.68885,1.07918,2.5205,-0.4688600000000001,0
122.96875,54.33423000000001,1.81778,-199.14494,1.7422,1.6518400000000002,-0.11561,1
115.0,-30.4617,-0.97389,98.39883,0.11073,1.16925,-0.20417,2
161.23438000000004,-0.20943,-0.33782,-0.8521299999999999,-0.0241,0.97815,-0.2301,1
123.47656,-31.25419,-9.63161,43.40655,0.09768,0.91686,-0.34801,2
155.24219,-3.31046,5.88161,5.83895,-0.01636,0.95547,-0.27707,1
112.46875,18.39675,-75.57163,-172.97308,0.02036,0.52452,-0.15182,2
137.79688000000002,-8.5133,20.22868,48.5991,-0.06082000000000001,1.21172,0.02285,1
141.99219,7.16413,15.77614,42.43077,-0.15796,0.99311,-0.23695,0
145.35156,19.87835,-52.92021,-76.57977,0.39344,1.0737,-0.2208,0
139.69531,-18.33323,34.540420000000005,-50.37306,-0.28119,0.17368,-0.09066,0
151.82031,-8.03092,15.422770000000002,21.48631,-0.07967,0.91397,-0.37492,1
130.73438000000002,8.99029,11.50029,54.94169,-0.13814,0.90866,-0.41749,2
148.20313000000004,3.33952,10.36948,-29.4286,0.47849,0.87246,-0.0662,2
125.52344,-4.75761,17.57836,24.93639,-0.012980000000000002,0.94726,-0.2301,1
120.70313,-6.4804,31.81943,36.50638,-0.15602,0.95547,-0.31964000000000004,0
144.625,-25.91352,28.81573,90.10468,-0.027000000000000003,1.1509200000000002,-0.24869,1
127.6875,4.20092,35.52988,14.899779999999998,0.01408,0.96802,-0.16307,0
116.72656,33.6607,-146.17622,-60.02633,-0.21015,0.10612,-0.1846,2
155.42188000000004,-2.89699,2.10048,10.89211,0.03631,0.97767,-0.25897,1
127.42188,0.5141399999999999,-26.73503,89.68649,0.24218,1.88155,-0.55203,0
148.72656,13.02163,5.49289,-31.13621,0.02423,0.95547,-0.16502999999999998,2
159.85938000000004,-0.17498,-0.05512,-0.57333,-0.02893,0.97429,-0.22032,0
149.125,5.57916,11.18225,33.89268,-0.3933,0.82083,-0.41749,1
138.96875,-39.38577,-17.86528,156.84118999999995,0.03293,1.1292,-0.3211,2
155.41406,0.27295,-0.7618699999999999,-0.01574,-0.0183,0.97188,-0.21836,0
141.67969,-4.96434,37.0494,19.4999,0.40938,0.96029,-0.13714,0
141.32813000000004,42.86042,-51.9661,-191.82658,0.14843,0.99166,-0.1073,0
129.46094,37.65759,3.23128,-100.27733,-0.62285,0.11239,0.0385,0
115.46094,39.55266,18.4618,-290.24115,0.13005999999999998,1.34154,-0.27364,2
117.23438,24.63326,11.78299,57.48569000000001,-0.18454,1.23778,-0.28392,2
131.74219,23.6685,-90.87283,-70.16749,2.6802,1.59731,-0.08381,1
121.85938,43.23944,-11.9639,-161.89099,1.55808,1.69238,-0.02412,1
144.8125,-12.78583,-2.91746,53.09467,0.24556,1.03075,-0.18166,2
134.90625,10.71308,12.66643,43.61565,0.15036,1.00711,-0.22521,0
121.38281,-41.65986,2.66588,150.15012,0.09237,1.4916200000000002,-0.36709,1
151.46094,1.37554,8.67328,20.19688,-0.13138,0.94968,-0.2531,0
146.10156,-6.13585,20.01666,20.09233,-0.01395,0.94196,-0.29273000000000005,0
134.9375,11.16101,33.763000000000005,31.24413,0.05661,0.96464,-0.2027,0
121.83594,-7.0317,18.42646,43.68535,0.06434,0.9907,-0.22961,0
135.96875,18.87913,-80.30688,108.95818,0.36976,1.56063,-0.52512,0
